1904,Mikanai,84.49006,27.63073,162,Presence
1905,Mikanai,84.48973,27.62972,164,Presence
1906,Mikanai,84.45459,27.66022,176,Presence
1907,Mikanai,84.45476,27.65997,196,Presence
1908,Mikanai,84.43591,27.68026,190,Presence
1909,Mikanai,84.43707,27.68011,191,Presence
1910,Mikanai,84.44983,27.67838,184,Presence
1911,Mikanai,84.45052,27.68018,186,Presence
1912,Mikanai,84.51225,27.62188,176,Presence
1913,Mikanai,84.45256,27.68461,183,Presence
1914,Mikanai,84.51041,27.6299,175,Presence
1915,Mikanai,84.51198,27.63925,179,Presence
1916,Mikanai,84.5098,27.63939,180,Presence
1917,Mikanai,84.51261,27.63941,185,Presence
1918,Mikanai,84.4918,27.63195,177,Presence
1919,Mikanai,84.49006,27.63073,162,Presence
1920,Mikanai,84.48973,27.62972,164,Presence
1921,Mikanai,84.45459,27.66022,176,Presence
1922,Mikanai,84.45476,27.65997,196,Presence
1923,Mikanai,85.03226,27.4123,417,Presence
1924,Mikanai,85.0289,27.4219,438,Presence
1925,Mikanai,85.0292,27.4219,438,Presence
1926,Mikanai,85.02557,27.41427,424,Presence
1927,Mikanai,85.02618,27.41432,422,Presence
1928,Mikanai,85.02531,27.41446,424,Presence
1929,Mikanai,85.02432,27.41461,414,Presence
1930,Mikanai,85.0232,27.41501,416,Presence
1931,Mikanai,85.05007,27.41195,429,Presence
1932,Mikanai,85.05022,27.41175,431,Presence
1933,Mikanai,85.05007,27.41195,429,Presence
1934,Mikanai,85.04971,27.41246,427,Presence
1935,Mikanai,85.04885,27.41326,427,Presence
1936,Mikanai,85.04812,27.41445,426,Presence
1937,Mikanai,85.04903,27.41214,425,Presence
1938,Mikanai,85.04959,27.4124,428,Presence
1939,Mikanai,85.0472,27.41265,424,Presence
1940,Mikanai,85.04739,27.41236,424,Presence
1941,Mikanai,85.04774,27.41186,426,Presence
1942,Mikanai,85.04786,27.41153,424,Presence
1943,Mikanai,85.04845,27.41176,426,Presence
1944,Mikanai,85.04862,27.4119,428,Presence
1945,Mikanai,85.04588,27.41459,425,Presence
1946,Mikanai,85.04546,27.4158,429,Presence
1947,Mikanai,85.04536,27.41869,432,Presence
1948,Mikanai,85.04517,27.41944,435,Presence
1949,Mikanai,85.0448,27.42135,426,Presence
1950,Mikanai,85.04327,27.42122,428,Presence
1951,Mikanai,85.04316,27.42114,425,Presence
1952,Mikanai,85.04414,27.42244,427,Presence
1953,Mikanai,85.04384,27.42333,434,Presence
1954,Mikanai,85.04362,27.42508,434,Presence
1955,Mikanai,85.04339,27.42552,429,Presence
1956,Mikanai,85.04311,27.42486,429,Presence
1957,Mikanai,84.98891,27.43254,384,Presence
1958,Mikanai,84.43591,27.68026,190,Presence
1959,Mikanai,84.43707,27.68011,191,Presence
1960,Mikanai,84.44983,27.67838,184,Presence
1961,Mikanai,84.45052,27.68018,186,Presence
1962,Mikanai,84.51225,27.62188,176,Presence
1963,Mikanai,84.45256,27.68461,183,Presence
1964,Mikanai,84.51041,27.6299,175,Presence
1965,Mikanai,84.51198,27.63925,179,Presence
1966,Mikanai,84.5098,27.63939,180,Presence
1967,Mikanai,84.51261,27.63941,185,Presence
1968,Mikanai,84.4918,27.63195,177,Presence
1969,Mikanai,84.49006,27.63073,162,Presence
1970,Mikanai,84.48973,27.62972,164,Presence
1971,Mikanai,84.45459,27.66022,176,Presence
1972,Mikanai,84.45476,27.65997,196,Presence
1973,Mikanai,84.56741,27.60997,187,Presence
1974,Mikanai,84.56577,27.61159,179,Presence
1975,Mikanai,84.56315,27.61196,169,Presence
1976,Mikanai,84.5626,27.61196,168,Presence
1977,Mikanai,84.56199,27.61091,182,Presence
1978,Mikanai,84.56125,27.61734,178,Presence
1979,Mikanai,84.56032,27.61999,174,Presence
1980,Mikanai,84.56252,27.61885,178,Presence
1981,Mikanai,84.56565,27.62243,178,Presence
1982,Mikanai,84.56943,27.62495,176,Presence
1983,Mikanai,84.42315,27.68001,181,Presence
1984,Mikanai,84.42154,27.68714,183,Presence
1985,Mikanai,84.41777,27.68109,187,Presence
1986,Mikanai,84.37387,27.70644,151,Presence
1987,Mikanai,84.37434,27.70303,158,Presence
1988,Mikanai,84.37199,27.7025,160,Presence
1989,Mikanai,84.37129,27.7028,157,Presence
1990,Mikanai,84.37046,27.70435,157,Presence
1991,Mikanai,84.36989,27.7055,159,Presence
1992,Mikanai,84.12897,27.63176,132,Presence
1993,Mikanai,83.87518,27.58755,120,Presence
1994,Mikanai,85.03226,27.4123,417,Presence
1995,Mikanai,85.0289,27.4219,438,Presence
1996,Mikanai,85.0292,27.4219,438,Presence
1997,Mikanai,85.02557,27.41427,424,Presence
1998,Mikanai,85.02618,27.41432,422,Presence
1999,Mikanai,85.02531,27.41446,424,Presence
2000,Mikanai,85.02432,27.41461,414,Presence
2001,Mikanai,85.0232,27.41501,416,Presence
2002,Mikanai,85.05007,27.41195,429,Presence
2003,Mikanai,85.05022,27.41175,431,Presence
2004,Mikanai,85.05007,27.41195,429,Presence
2005,Mikanai,85.04971,27.41246,427,Presence
2006,Mikanai,85.04885,27.41326,427,Presence
2007,Mikanai,85.04812,27.41445,426,Presence
2008,Mikanai,85.04903,27.41214,425,Presence
2009,Mikanai,85.04959,27.4124,428,Presence
2010,Mikanai,85.0472,27.41265,424,Presence
2011,Mikanai,85.04739,27.41236,424,Presence
2012,Mikanai,85.04774,27.41186,426,Presence
2013,Mikanai,85.04786,27.41153,424,Presence
2014,Mikanai,85.04845,27.41176,426,Presence
2015,Mikanai,85.04862,27.4119,428,Presence
2016,Mikanai,85.04588,27.41459,425,Presence
2017,Mikanai,85.04546,27.4158,429,Presence
2018,Mikanai,85.04536,27.41869,432,Presence
2019,Mikanai,85.04517,27.41944,435,Presence
2020,Mikanai,85.0448,27.42135,426,Presence
2021,Mikanai,85.04327,27.42122,428,Presence
2022,Mikanai,85.04316,27.42114,425,Presence
2023,Mikanai,85.04414,27.42244,427,Presence
2024,Mikanai,85.04384,27.42333,434,Presence
2025,Mikanai,85.04362,27.42508,434,Presence
2026,Mikanai,85.04339,27.42552,429,Presence
2027,Mikanai,85.04311,27.42486,429,Presence
2028,Mikanai,84.98891,27.43254,384,Presence
2029,Mikanai,84.37387,27.70644,151,Presence
2030,Mikanai,84.37434,27.70303,158,Presence
2031,Mikanai,84.37199,27.7025,160,Presence
2032,Mikanai,84.37129,27.7028,157,Presence
2033,Mikanai,84.37046,27.70435,157,Presence
2034,Mikanai,84.36989,27.7055,159,Presence
2035,Mikanai,84.12897,27.63176,132,Presence
2036,Mikanai,83.87518,27.58755,120,Presence
2037,Mikanai,84.440385,27.710833,218,Presence
2038,Mikanai,84.438466,27.711733,206,Presence
2039,Mikanai,84.43515,27.071345,193,Presence
2040,Mikanai,84.5044,27.59485,168,Presence
2041,Mikanai,84.49445,27.6375,174,Presence
2042,Mikanai,84.49323,27.6384,175,Presence
2043,Mikanai,84.48978,27.64283,178,Presence
2044,Mikanai,84.48918,27.64296,178,Presence
2045,Mikanai,84.48641,27.6432,179,Presence
2046,Mikanai,84.48388,27.6428,178,Presence
2047,Mikanai,84.4943,27.6441,176,Presence
2048,Mikanai,84.44623,27.71338,209,Presence
2049,Mikanai,84.44665,27.71528,216,Presence
2050,Mikanai,84.447538,27.71591,212,Presence
2051,Mikanai,84.41783,27.69623,168,Presence
2052,Mikanai,84.421583,27.6988,167,Presence
2053,Mikanai,84.216233,27.6619,141,Presence
2054,Mikanai,84.21685,27.66313,142,Presence
2055,Mikanai,84.2167,27.66628,142,Presence
2056,Mikanai,84.4372,27.615833,181,Presence
2057,Mikanai,84.437183,27.6155,182,Presence
2058,Mikanai,84.449617,27.677833,194,Presence
2059,Mikanai,84.43775,27.615083,182,Presence
2060,Mikanai,84.436683,27.617133,183,Presence
2061,Mikanai,85.0346,27.41101,415,Presence
2062,Mikanai,85.041183,27.40935,418,Presence
2063,Mikanai,85.079383,27.4288,615,Presence
2064,Mikanai,84.438033,27.636533,183,Presence
2065,Mikanai,83.5677,28.3462,844,Absence 
2066,Mikanai,83.563467,28.342917,853,Absence 
2067,Mikanai,83.562967,28.342967,850,Absence 
2068,Mikanai,83.560133,28.34295,898,Absence 
2069,Mikanai,83.559433,28.34305,885,Absence 
2070,Mikanai,83.557233,28.34195,893,Absence 
2071,Mikanai,83.556667,28.341633,888,Absence 
2072,Mikanai,83.5566,28.3419,891,Absence 
2073,Mikanai,83.558583,28.349467,1206,Absence 
2074,Mikanai,83.556983,28.347967,1176,Absence 
2075,Mikanai,83.555633,28.34605,1152,Absence 
2076,Mikanai,83.561167,28.346417,1083,Absence 
2077,Mikanai,83.557417,28.344017,990,Absence 
2078,Mikanai,83.559,28.343,884,Absence 
2079,Mikanai,83.5691,28.347017,848,Absence 
2080,Mikanai,83.541967,28.3803,1694,Absence 
2081,Mikanai,83.543067,28.37805,1671,Absence 
2082,Mikanai,83.543633,28.377883,1662,Absence 
2083,Mikanai,83.543333,28.377617,1645,Absence 
2084,Mikanai,83.545433,28.378783,1603,Absence 
2085,Mikanai,83.546083,28.378717,1578,Absence 
2086,Mikanai,83.549717,28.375333,1517,Absence 
2087,Mikanai,83.5518,28.3652,1432,Absence 
2088,Mikanai,83.5524,28.364817,1431,Absence 
2089,Mikanai,83.553,28.363967,1405,Absence 
2090,Mikanai,83.55545,28.3607,1317,Absence 
2091,Mikanai,83.56205,28.345833,1066,Absence 
2092,Mikanai,83.560617,28.345667,1045,Absence 
2093,Mikanai,83.558433,28.346267,1125,Absence 
2094,Mikanai,83.555867,28.341917,906,Absence 
2095,Mikanai,83.551667,28.36765,1477,Absence 
2096,Mikanai,83.557666,28.349933,1259,Absence 
2097,Mikanai,83.565167,28.3584,853,Absence 
2098,Mikanai,83.59655,28.262833,950,Absence 
2099,Mikanai,83.604283,28.261633,921,Absence 
2100,Mikanai,83.6053,28.261317,917,Absence 
2101,Mikanai,83.605633,28.262633,889,Absence 
2102,Mikanai,83.59385,28.262167,942,Absence 
2103,Mikanai,83.593183,28.261083,939,Absence 
2104,Mikanai,83.59295,28.260933,940,Absence 
2105,Mikanai,83.605417,28.26165,908,Absence 
2106,Mikanai,83.607667,28.258983,874,Absence 
2107,Mikanai,83.58935,28.302483,1076,Absence 
2108,Mikanai,83.58785,28.297933,1119,Absence 
2109,Mikanai,83.595483,28.28035,1016,Absence 
2110,Mikanai,83.596433,28.280817,1019,Absence 
2111,Mikanai,83.596917,28.2815,1025,Absence 
2112,Mikanai,83.59845,28.277283,993,Absence 
2113,Mikanai,83.595817,28.286583,1048,Absence 
2114,Mikanai,83.59645,28.285633,1048,Absence 
2115,Mikanai,83.597267,28.284167,1034,Absence 
2116,Mikanai,83.6075,28.25915,868,Absence 
2117,Mikanai,83.600183,28.262233,951,Absence 
2118,Mikanai,83.591717,28.261533,945,Absence 
2119,Mikanai,83.607883,28.258867,872,Absence 
2120,Mikanai,83.593667,28.291283,1090,Absence 
2121,Mikanai,83.59545,28.288067,1033,Absence 
2122,Mikanai,83.421483,28.218583,1206,Absence 
2123,Mikanai,83.419133,28.2175,1199,Absence 
2124,Mikanai,83.418267,28.216733,1204,Absence 
2125,Mikanai,83.418133,28.2159,1207,Absence 
2126,Mikanai,83.4252,28.215467,1217,Absence 
2127,Mikanai,83.4188,28.215383,1215,Absence 
2128,Mikanai,83.416567,28.214783,1216,Absence 
2129,Mikanai,83.415067,28.21355,1225,Absence 
2130,Mikanai,83.4178,28.21775,1172,Absence 
2131,Mikanai,83.413983,28.215783,1170,Absence 
2132,Mikanai,83.418683,28.219117,1147,Absence 
2133,Mikanai,83.4199,28.2188,1148,Absence 
2135,Mikanai,83.420283,28.217867,1194,Absence 
2136,Mikanai,83.415817,28.215217,1200,Absence 
2137,Mikanai,83.28625,28.176083,804,Absence 
2138,Mikanai,83.28675,28.181133,809,Absence 
2139,Mikanai,83.28565,28.178517,811,Absence 
2140,Mikanai,83.284667,28.175267,787,Absence 
2141,Mikanai,83.285217,28.181133,815,Absence 
2142,Mikanai,83.2857,28.181333,812,Absence 
2143,Mikanai,83.286017,28.181617,812,Absence 
2144,Mikanai,83.286767,28.181683,831,Absence 
2145,Mikanai,83.285067,28.175817,797,Absence 
2146,Mikanai,83.284683,28.174967,787,Absence 
2147,Mikanai,83.285717,28.174183,778,Absence 
2148,Mikanai,83.286583,28.172467,783,Absence 
2149,Mikanai,83.286583,28.1722,761,Absence 
2150,Mikanai,83.28675,28.1719,741,Absence 
2151,Mikanai,83.284233,28.179017,808,Absence 
2152,Mikanai,83.2825,28.184267,835,Absence 
2153,Mikanai,83.284467,28.18275,830,Absence 
2154,Mikanai,83.2846,28.183133,831,Absence 
2155,Mikanai,83.285983,28.18115,805,Absence 
2156,Mikanai,83.285367,28.174517,783,Absence 
2157,Mikanai,83.286483,28.1722,761,Absence 
2158,Mikanai,83.2857,28.178283,814,Absence 
2159,Mikanai,83.286267,28.176833,803,Absence 
2160,Mikanai,83.285333,28.175983,794,Absence 
2161,Mikanai,83.284467,28.179433,813,Absence 
2162,Mikanai,83.28445,28.181333,810,Absence 
2163,Mikanai,83.282217,28.183817,823,Absence 
2164,Mikanai,83.283717,28.1835,832,Absence 
2165,Mikanai,83.2848,28.182733,827,Absence 
2166,Mikanai,83.245733,28.06545,1488,Absence 
2167,Mikanai,83.245667,28.064883,1491,Absence 
2168,Mikanai,83.245867,28.064533,1500,Absence 
2169,Mikanai,83.2472,28.0646,1495,Absence 
2170,Mikanai,83.24755,28.064667,1502,Absence 
2171,Mikanai,83.248067,28.0644,1496,Absence 
2172,Mikanai,83.24895,28.064583,1525,Absence 
2173,Mikanai,83.248967,28.064167,1547,Absence 
2174,Mikanai,83.2493,28.064567,1545,Absence 
2175,Mikanai,83.2509,28.066483,1534,Absence 
2176,Mikanai,83.250533,28.070317,1524,Absence 
2177,Mikanai,83.250517,28.037117,1530,Absence 
2178,Mikanai,83.248783,28.072417,1537,Absence 
2179,Mikanai,83.2471,28.070167,1509,Absence 
2180,Mikanai,83.242133,28.065533,1459,Absence 
2181,Mikanai,83.24165,28.0654,1469,Absence 
2182,Mikanai,83.240683,28.064533,1486,Absence 
2183,Mikanai,83.240733,28.065383,1488,Absence 
2184,Mikanai,83.240633,28.066133,1524,Absence 
2185,Mikanai,83.240767,28.065683,1521,Absence 
2186,Mikanai,83.240533,28.06635,1523,Absence 
2187,Mikanai,83.240967,28.083017,1502,Absence 
2188,Mikanai,83.2508,28.0698,1527,Absence 
2189,Mikanai,83.248667,28.064767,1501,Absence 
2190,Mikanai,83.12625,27.9731,957,Absence 
2191,Mikanai,83.12685,27.973183,962,Absence 
2192,Mikanai,83.12745,27.972517,974,Absence 
2193,Mikanai,83.18805,27.9682,1114,Absence 
2194,Mikanai,83.186833,27.969517,1142,Absence 
2195,Mikanai,83.186183,27.9699,1156,Absence 
2196,Mikanai,83.179917,27.9696,1153,Absence 
2197,Mikanai,83.17915,27.9683,1142,Absence 
2198,Mikanai,83.178067,27.966983,1118,Absence 
2199,Mikanai,83.164783,27.956967,1002,Absence 
2200,Mikanai,83.1335,27.897867,1479,Absence 
2201,Mikanai,83.133783,27.897317,1465,Absence 
2202,Mikanai,83.13325,27.895717,1456,Absence 
2203,Mikanai,83.133533,27.8935,1456,Absence 
2204,Mikanai,83.1329,27.892367,1441,Absence 
2205,Mikanai,83.132067,27.8911,1419,Absence 
2206,Mikanai,83.129317,27.893083,1374,Absence 
2207,Mikanai,83.126483,27.893,1358,Absence 
2208,Mikanai,83.126167,27.8927,1356,Absence 
2209,Mikanai,83.1255,27.892267,1343,Absence 
2210,Mikanai,83.125717,27.892133,1339,Absence 
2211,Mikanai,83.125417,27.8922,1337,Absence 
2212,Mikanai,83.1265,27.97285,960,Absence 
2213,Mikanai,83.126867,27.972517,967,Absence 
2214,Mikanai,83.127017,27.9722,968,Absence 
2215,Mikanai,83.127467,27.972767,977,Absence 
2216,Mikanai,83.1278,27.972783,983,Absence 
2217,Mikanai,83.127833,27.972083,986,Absence 
2218,Mikanai,83.1284,27.9716,988,Absence 
2219,Mikanai,83.12885,27.971467,988,Absence 
2220,Mikanai,83.12995,27.973067,995,Absence 
2221,Mikanai,83.129283,27.973733,987,Absence 
2222,Mikanai,83.1286,27.97365,972,Absence 
2223,Mikanai,83.180017,27.96975,1162,Absence 
2224,Mikanai,83.1774,27.96615,1103,Absence 
2225,Mikanai,83.169333,27.960233,1003,Absence 
2226,Mikanai,83.16415,27.953933,850,Absence 
2227,Mikanai,83.163183,27.954233,854,Absence 
2228,Mikanai,83.161467,27.95605,855,Absence 
2229,Mikanai,83.16035,27.9565,863,Absence 
2230,Mikanai,83.164367,27.9549,848,Absence 
2231,Mikanai,83.164417,27.953983,849,Absence 
2232,Mikanai,83.163717,27.954033,851,Absence 
2233,Mikanai,83.163267,27.954667,853,Absence 
2234,Mikanai,83.16135,27.956017,856,Absence 
2235,Mikanai,83.129667,27.973433,980,Absence 
2236,Mikanai,83.18885,27.967283,1110,Absence 
2237,Mikanai,83.1873,27.96875,1129,Absence 
2238,Mikanai,83.1801,27.970467,1171,Absence 
2239,Mikanai,83.1774,27.96615,1103,Absence 
2240,Mikanai,83.177283,27.964733,1071,Absence 
2241,Mikanai,83.175167,27.963117,1048,Absence 
2242,Mikanai,83.1724,27.962167,1040,Absence 
2243,Mikanai,83.170267,27.96175,1001,Absence 
2244,Mikanai,83.164783,27.956967,954,Absence 
2245,Mikanai,83.1645,27.955117,852,Absence 
2246,Mikanai,83.55013,27.8597,1095,Absence 
2247,Mikanai,83.54375,27.8602,1138,Absence 
2248,Mikanai,83.53864,27.86303,1183,Absence 
2249,Mikanai,83.54366,27.86502,1270,Absence 
2250,Mikanai,83.54988,27.86745,1245,Absence 
2251,Mikanai,83.55367,27.86776,1228,Absence 
2252,Mikanai,83.55625,27.86981,1214,Absence 
2253,Mikanai,83.56637,27.87044,1121,Absence 
2254,Mikanai,83.589013,27.86751,1105,Absence 
2255,Mikanai,83.6005,27.85198,1080,Absence 
2256,Mikanai,83.61837,27.84961,1058,Absence 
2257,Mikanai,83.62071,27.84552,1093,Absence 
2258,Mikanai,83.89144,27.85373,455,Absence 
2259,Mikanai,83.85779,27.85706,518,Absence 
2260,Mikanai,83.54806,27.86467,1218,Absence 
2261,Mikanai,83.6379,27.83921,1162,Absence 
2262,Mikanai,83.6541,27.82931,1229,Absence 
2263,Mikanai,83.67118,27.82329,1200,Absence 
2264,Mikanai,83.68465,27.82154,1285,Absence 
2265,Mikanai,83.68842,27.82282,1274,Absence 
2266,Mikanai,83.78619,27.83766,1161,Absence 
2267,Mikanai,83.7916,27.83867,1122,Absence 
2268,Mikanai,83.82722,27.84508,1153,Absence 
2269,Mikanai,83.84667,27.85533,781,Absence 
2270,Mikanai,83.84491,27.85807,663,Absence 
2271,Mikanai,83.86166,27.85641,471,Absence 
2272,Mikanai,83.86919,27.86116,472,Absence 
2273,Mikanai,83.89467,27.85471,431,Absence 
2274,Mikanai,83.8924,27.85369,445,Absence 
2275,Mikanai,83.89521,27.854,441,Absence 
2276,Mikanai,83.63776,27.8924,395,Absence 
2277,Mikanai,83.73702,27.89202,400,Absence 
2278,Mikanai,83.63702,27.89131,403,Absence 
2279,Mikanai,83.63764,27.89216,418,Absence 
2280,Mikanai,83.54806,27.86467,1218,Absence 
2281,Mikanai,83.54698,27.86451,1243,Absence 
2282,Mikanai,83.67118,27.82329,1200,Absence 
2283,Mikanai,83.68465,27.82154,1285,Absence 
2284,Mikanai,83.89199,27.86011,421,Absence 
2285,Mikanai,83.89487,27.8609,395,Absence 
2286,Mikanai,83.89515,27.85638,402,Absence 
2287,Mikanai,83.54798,27.86451,1243,Absence 
2288,Mikanai,83.68197,27.82149,1282,Absence 
2289,Mikanai,83.86919,27.86116,472,Absence 
2290,Mikanai,83.89515,27.85638,402,Absence 
2291,Mikanai,83.89457,27.85409,445,Absence 
2292,Mikanai,83.63776,27.8924,395,Absence 
2293,Mikanai,83.63776,27.8924,395,Absence 
2294,Mikanai,83.63682,27.89425,411,Absence 
2295,Mikanai,83.6347,27.89475,442,Absence 
2296,Mikanai,83.63737,27.89511,431,Absence 
2297,Mikanai,83.67046,27.94279,716,Absence 
2298,Mikanai,84.66805,27.9447,732,Absence 
2299,Mikanai,83.67539,27.94298,675,Absence 
2300,Mikanai,83.67545,27.94452,606,Absence 
2301,Mikanai,84.67449,27.94457,609,Absence 
2302,Mikanai,83.67342,27.94483,607,Absence 
2303,Mikanai,83.67364,27.9453,609,Absence 
2304,Mikanai,83.67456,27.94521,616,Absence 
2305,Mikanai,83.75858,27.97842,685,Absence 
2306,Mikanai,83.75994,27.97616,771,Absence 
2307,Mikanai,83.76083,27.9762,779,Absence 
2308,Mikanai,83.7611,27.97529,801,Absence 
2309,Mikanai,83.76219,27.97531,796,Absence 
2310,Mikanai,83.76318,27.97419,793,Absence 
2311,Mikanai,83.75904,27.97828,752,Absence 
2312,Mikanai,83.87276,28.10018,856,Absence 
2313,Mikanai,83.87268,28.10186,796,Absence 
2314,Mikanai,83.87189,28.10356,795,Absence 
2315,Mikanai,83.82783,27.84681,1076,Absence 
2316,Mikanai,83.82695,27.84465,1105,Absence 
2317,Mikanai,83.84419,27.85769,680,Absence 
2318,Mikanai,83.84457,27.8546,810,Absence 
2319,Mikanai,83.83342,27.85468,938,Absence 
2320,Mikanai,83.86905,28.10887,807,Absence 
2321,Mikanai,83.86834,28.10954,807,Absence 
2322,Mikanai,83.8728,28.10824,825,Absence 
2323,Mikanai,83.87169,28.10629,805,Absence 
2324,Mikanai,83.67592,27.94407,658,Absence 
2325,Mikanai,83.87276,28.10018,856,Absence 
2326,Mikanai,83.87251,28.10337,799,Absence 
2327,Mikanai,83.87189,28.10356,795,Absence 
2328,Mikanai,83.87008,28.10605,794,Absence 
2329,Mikanai,83.87286,28.10865,806,Absence 
2330,Mikanai,83.67364,27.9453,609,Absence 
2331,Mikanai,84.67311,27.94567,599,Absence 
2332,Mikanai,83.67384,27.94607,599,Absence 
2333,Mikanai,83.87218,28.1026,793,Absence 
2334,Mikanai,83.87251,28.10337,799,Absence 
2335,Mikanai,83.86981,28.1078,794,Absence 
2336,Mikanai,83.86905,28.10887,807,Absence 
2337,Mikanai,83.8695,28.10835,799,Absence 
2338,Mikanai,83.86893,28.11039,800,Absence 
2339,Mikanai,83.87013,28.11006,805,Absence 
2340,Mikanai,83.87058,28.11039,804,Absence 
2341,Mikanai,83.87286,28.10865,806,Absence 
2342,Mikanai,83.87268,28.10186,796,Absence 
2343,Mikanai,83.87251,28.10337,799,Absence 
2344,Mikanai,83.87189,28.10356,795,Absence 
2345,Mikanai,83.87095,28.10947,810,Absence 
2346,Mikanai,83.87215,28.10729,818,Absence 
2347,Mikanai,83.83865,27.85333,900,Absence 
